match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual,y,pH_mkt,pD_mkt,pA_mkt,feat_league_tier,feat_total_dispersion,feat_max_dispersion,feat_market_confidence,feat_book_coverage,match_date_dt,feat_month,feat_is_weekend,feat_season_phase,feat_disp_x_books,feat_conf_x_tier,pH_equal,pD_equal,pA_equal,pH_weighted,pD_weighted,pA_weighted,has_pinnacle
8165,2022-05-02,E0,2018-2022,Man United,Brentford,H,0.5453539011853523,0.2455591990586174,0.2090868997560302,0.5453540647912806,0.2455597549190908,0.2090861802896286,0.0044083822004341,0.0054013877540421,0.0042408347240691,0.0046835348928484,0.0054013877540421,6,1.0551121452401289,0.0158688836353531,3.020914791499804e-05,0.0001872480775481,0.0001206323022718,"[1, 0, 0]",0,0.5453539011853523,0.2455591990586174,0.2090868997560302,1,0.014050604678545298,0.0054013877540421,0.9861440793844806,0.75,2022-05-02,5,0,2.0,0.08430362807127179,0.9861440793844806,0.5453539011853523,0.2455591990586174,0.2090868997560302,0.5453539011853523,0.2455591990586174,0.2090868997560302,1
5493,2022-05-01,F1,2018-2022,Monaco,Angers,H,0.6887102767480375,0.193497767546355,0.1177919557056073,0.6887113149171437,0.1934948619906455,0.1177938230922107,0.0092386981160302,0.0056493780421721,0.0064192290636208,0.007102435073941,0.0092386981160302,6,1.0485871010780252,0.012493763174389,8.006349397785172e-05,0.0008656663613666,0.000319923180855,"[1, 0, 0]",0,0.6887102767480375,0.193497767546355,0.1177919557056073,1,0.0213073052218231,0.0092386981160302,0.9791372243076287,0.75,2022-05-01,5,1,2.0,0.1278438313309386,0.9791372243076287,0.6887102767480375,0.193497767546355,0.1177919557056073,0.6887102767480375,0.193497767546355,0.1177919557056073,1
5491,2022-05-01,F1,2018-2022,Brest,Clermont,H,0.4199857283994548,0.2793240295213257,0.3006902420792196,0.4199951361831784,0.2793208708740312,0.3006839929427906,0.0112049843888607,0.0044559885921466,0.0092745244310711,0.0083118324706928,0.0112049843888607,6,1.0497665907857592,0.012649693410409,8.157428206155487e-05,0.0009477809383844,0.0003268631686559,"[1, 0, 0]",0,0.4199857283994548,0.2793240295213257,0.3006902420792196,1,0.0249354974120784,0.0112049843888607,0.9756711544530954,0.75,2022-05-01,5,1,2.0,0.1496129844724704,0.9756711544530954,0.4199857283994548,0.2793240295213257,0.3006902420792196,0.4199857283994548,0.2793240295213257,0.3006902420792196,1
5492,2022-05-01,F1,2018-2022,Lorient,Reims,A,0.4218193409565534,0.2961031164935607,0.2820775425498859,0.4218175532907529,0.2961032927053079,0.2820791540039392,0.0056835753333557,0.00448327610975,0.0045359250913437,0.0049009255114831,0.0056835753333557,6,1.050900670902367,0.0145641019392799,2.704987337100608e-05,0.0003027143575199,0.0001083648488504,"[0, 0, 1]",2,0.4218193409565534,0.2961031164935607,0.2820775425498859,1,0.0147027765344494,0.0056835753333557,0.9855102628331576,0.75,2022-05-01,5,1,2.0,0.0882166592066964,0.9855102628331576,0.4218193409565534,0.2961031164935607,0.2820775425498859,0.4218193409565534,0.2961031164935607,0.2820775425498859,1
8164,2022-05-01,E0,2018-2022,West Ham,Arsenal,A,0.2111047290084328,0.2533439890642784,0.5355512819272887,0.211106231829527,0.2533441140155208,0.535549654154952,0.0060886553732127,0.0033738560855065,0.0055910848824062,0.0050178654470418,0.0060886553732127,6,1.052193075854145,0.0143426833363765,3.4762258691871374e-05,0.0002422359779715,0.000139180316469,"[0, 0, 1]",2,0.2111047290084328,0.2533439890642784,0.5355512819272887,1,0.0150535963411254,0.0060886553732127,0.9851696537055898,0.75,2022-05-01,5,1,2.0,0.0903215780467524,0.9851696537055898,0.2111047290084328,0.2533439890642784,0.5355512819272887,0.2111047290084328,0.2533439890642784,0.5355512819272887,1
8163,2022-05-01,E0,2018-2022,Tottenham,Leicester,H,0.6608366995299134,0.2017950879374157,0.1373682125326709,0.6608351857279493,0.2017958230880583,0.1373689911839923,0.0080948981972766,0.003362341241846,0.0056139971745147,0.0056904122045458,0.0080948981972766,6,1.0535734681265023,0.0149022800647868,4.788313587143349e-05,0.0004014632451071,0.0001917822385984,"[1, 0, 0]",0,0.6608366995299134,0.2017950879374157,0.1373682125326709,1,0.017071236613637297,0.0080948981972766,0.9832152989888139,0.75,2022-05-01,5,1,2.0,0.10242741968182378,0.9832152989888139,0.6608366995299134,0.2017950879374157,0.1373682125326709,0.6608366995299134,0.2017950879374157,0.1373682125326709,1
8162,2022-05-01,E0,2018-2022,Everton,Chelsea,H,0.1981032373618048,0.2598360555823167,0.5420607070558785,0.1981030488636241,0.2598367966547024,0.5420601544816736,0.004475108220562,0.0031127733690623,0.0043662280175858,0.0039847032024034,0.004475108220562,6,1.0513763365741815,0.0135571548503908,2.1730419513825303e-05,0.000195399911607,8.68713524523949e-05,"[1, 0, 0]",0,0.1981032373618048,0.2598360555823167,0.5420607070558785,1,0.011954109607210099,0.004475108220562,0.9881871030576179,0.75,2022-05-01,5,1,2.0,0.0717246576432606,0.9881871030576179,0.1981032373618048,0.2598360555823167,0.5420607070558785,0.1981032373618048,0.2598360555823167,0.5420607070558785,1
5490,2022-05-01,F1,2018-2022,Troyes,Lille,H,0.2713606958695446,0.2921861802639524,0.436453123866503,0.2713657307361923,0.2921875643993379,0.4364467048644696,0.0113229842954927,0.0041649828500108,0.0094699580051713,0.0083193083835583,0.0113229842954927,6,1.0507006627099462,0.0130247495283352,9.201378105804958e-05,0.0009844128504962,0.0003682331898632,"[1, 0, 0]",0,0.2713606958695446,0.2921861802639524,0.436453123866503,1,0.024957925150674798,0.0113229842954927,0.9756498051888267,0.75,2022-05-01,5,1,2.0,0.1497475509040488,0.9756498051888267,0.2713606958695446,0.2921861802639524,0.436453123866503,0.2713606958695446,0.2921861802639524,0.436453123866503,1
5496,2022-05-01,F1,2018-2022,Marseille,Lyon,A,0.417979030104265,0.2678977488558737,0.3141232210398614,0.417975119210009,0.2679010185881805,0.3141238622018104,0.006460251186114,0.0044942005566076,0.0044945159902492,0.0051496559109903,0.006460251186114,6,1.0521024806913373,0.0145996733910845,2.9812562965926665e-05,0.0003481341656108,0.0001194230163308,"[0, 0, 1]",2,0.417979030104265,0.2678977488558737,0.3141232210398614,1,0.0154489677329708,0.006460251186114,0.9847860717535996,0.75,2022-05-01,5,1,2.0,0.09269380639782479,0.9847860717535996,0.417979030104265,0.2678977488558737,0.3141232210398614,0.417979030104265,0.2678977488558737,0.3141232210398614,1
5495,2022-05-01,F1,2018-2022,Bordeaux,Nice,A,0.25941650618936,0.266680661663546,0.4739028321470941,0.2594165647128078,0.2666829211955939,0.4739005140915981,0.0056152367386057,0.0045677526377511,0.0053318436767616,0.0051716110177061,0.0056152367386057,6,1.0536466874865495,0.0146318737946791,3.2357488997588145e-05,0.0002599977693465,0.000129579209235,"[0, 0, 1]",2,0.25941650618936,0.266680661663546,0.4739028321470941,1,0.0155148330531184,0.0056152367386057,0.9847221994715002,0.75,2022-05-01,5,1,2.0,0.0930889983187104,0.9847221994715002,0.25941650618936,0.266680661663546,0.4739028321470941,0.25941650618936,0.266680661663546,0.4739028321470941,1
5494,2022-05-01,F1,2018-2022,Montpellier,Metz,D,0.5466838939483937,0.2518334916963036,0.2014826143553028,0.5466787896370301,0.2518309176080041,0.2014902927549658,0.0090060348813539,0.0065362195035526,0.0094713955162197,0.0083378833003754,0.0094713955162197,6,1.0516180610679566,0.0123189936143344,9.481459241828082e-05,0.0009282334278344,0.0003800104900138,"[0, 1, 0]",1,0.5466838939483937,0.2518334916963036,0.2014826143553028,1,0.0250136499011262,0.0094713955162197,0.9755967640981766,0.75,2022-05-01,5,1,2.0,0.1500818994067572,0.9755967640981766,0.5466838939483937,0.2518334916963036,0.2014826143553028,0.5466838939483937,0.2518334916963036,0.2014826143553028,1
8156,2022-04-30,E0,2018-2022,Newcastle,Liverpool,A,0.1196322725362042,0.1976535836487017,0.6827141438150941,0.1196312331781516,0.1976539259474344,0.6827148408744139,0.0047447238358781,0.0047468729522412,0.0081898803127933,0.0058938257003042,0.0081898803127933,6,1.0515932036181186,0.0137815534452878,5.010756553151588e-05,0.0005962670198953,0.0002003464203327,"[0, 0, 1]",2,0.1196322725362042,0.1976535836487017,0.6827141438150941,1,0.0176814771009126,0.0081898803127933,0.9826257257317071,0.75,2022-04-30,4,1,2.0,0.10608886260547559,0.9826257257317071,0.1196322725362042,0.1976535836487017,0.6827141438150941,0.1196322725362042,0.1976535836487017,0.6827141438150941,1
8159,2022-04-30,E0,2018-2022,Watford,Burnley,A,0.3593697810299777,0.2926799826541856,0.3479502363158368,0.3593699986289038,0.2926802695662864,0.3479497318048097,0.0033106799024541,0.0040463463128164,0.0025189252816385,0.003291983832303,0.0040463463128164,6,1.0529447877086566,0.0149690084624164,1.3060467285279692e-05,9.792935598537406e-05,5.2273592918331456e-05,"[0, 0, 1]",2,0.3593697810299777,0.2926799826541856,0.3479502363158368,1,0.009875951496909001,0.0040463463128164,0.9902206290958111,0.75,2022-04-30,4,1,2.0,0.059255708981454006,0.9902206290958111,0.3593697810299777,0.2926799826541856,0.3479502363158368,0.3593697810299777,0.2926799826541856,0.3479502363158368,1
8158,2022-04-30,E0,2018-2022,Southampton,Crystal Palace,A,0.399476692066669,0.2878489012651367,0.3126744066681943,0.3994772396164434,0.2878485036253917,0.3126742567581647,0.0029672969551991,0.0025807950466659,0.002457483565917,0.0026685251892606,0.0029672969551991,6,1.0529603083829076,0.0168433234303955,8.054833745220215e-06,4.59009077606494e-05,3.222855474594097e-05,"[0, 0, 1]",2,0.399476692066669,0.2878489012651367,0.3126744066681943,1,0.008005575567782,0.0029672969551991,0.9920580046759437,0.75,2022-04-30,4,1,2.0,0.048033453406691996,0.9920580046759437,0.399476692066669,0.2878489012651367,0.3126744066681943,0.399476692066669,0.2878489012651367,0.3126744066681943,1
8157,2022-04-30,E0,2018-2022,Aston Villa,Norwich,H,0.6839585229631149,0.2009009954905814,0.1151404815463036,0.6839566354980171,0.2009033589021351,0.1151400055998477,0.0058976821991981,0.0071900165370088,0.0057126802171413,0.0062667929844494,0.0071900165370088,6,1.0507734828347546,0.0128473831008181,7.42312981422007e-05,0.0006788147099823,0.0002965242708768,"[1, 0, 0]",0,0.6839585229631149,0.2009009954905814,0.1151404815463036,1,0.0188003789533482,0.0071900165370088,0.98154655284614,0.75,2022-04-30,4,1,2.0,0.11280227372008919,0.98154655284614,0.6839585229631149,0.2009009954905814,0.1151404815463036,0.6839585229631149,0.2009009954905814,0.1151404815463036,1
5488,2022-04-30,F1,2018-2022,Lens,Nantes,D,0.5820068852682221,0.2419240441021173,0.1760690706296606,0.5820071526042178,0.2419231766939273,0.1760696707018547,0.0049763434840646,0.0043809020074497,0.0039753161336835,0.0044441872083993,0.0049763434840646,6,1.0510161930402289,0.0121881542891184,2.6370994992142867e-05,0.0001980609196406,0.0001055936485769,"[0, 1, 0]",1,0.5820068852682221,0.2419240441021173,0.1760690706296606,1,0.0133325616251978,0.0049763434840646,0.9868428567973629,0.75,2022-04-30,4,1,2.0,0.07999536975118679,0.9868428567973629,0.5820068852682221,0.2419240441021173,0.1760690706296606,0.5820068852682221,0.2419240441021173,0.1760690706296606,1
5489,2022-04-30,F1,2018-2022,Rennes,St Etienne,H,0.7184476769416372,0.1726204621170402,0.1089318609413224,0.7184487329812401,0.1726197138637351,0.1089315531550246,0.0074275211355118,0.0038300082067485,0.0064947242047674,0.0059174178490092,0.0074275211355118,6,1.050659153387315,0.0124069273877717,6.859556085947822e-05,0.0004739538996327,0.0002743888163324,"[1, 0, 0]",0,0.7184476769416372,0.1726204621170402,0.1089318609413224,1,0.0177522535470277,0.0074275211355118,0.9825573920517903,0.75,2022-04-30,4,1,2.0,0.10651352128216621,0.9825573920517903,0.7184476769416372,0.1726204621170402,0.1089318609413224,0.7184476769416372,0.1726204621170402,0.1089318609413224,1
8161,2022-04-30,E0,2018-2022,Leeds,Man City,A,0.1016739370536959,0.1652305761848327,0.7330954867614714,0.1016739862025254,0.1652311438067645,0.73309486999071,0.0069975850976453,0.0059377035745355,0.0076226265802594,0.0068526384174801,0.0076226265802594,6,1.0496743559743702,0.0155854018934016,9.626965104511704e-05,0.000633718160656,0.0003857049270308,"[0, 0, 1]",2,0.1016739370536959,0.1652305761848327,0.7330954867614714,1,0.0205579152524402,0.0076226265802594,0.9798561992953089,0.75,2022-04-30,4,1,2.0,0.1233474915146412,0.9798561992953089,0.1016739370536959,0.1652305761848327,0.7330954867614714,0.1016739370536959,0.1652305761848327,0.7330954867614714,1
8160,2022-04-30,E0,2018-2022,Wolves,Brighton,A,0.3527072320006703,0.3088641546597221,0.3384286133396075,0.3527068342251248,0.3088645934798095,0.3384285722950658,0.0063127469363751,0.0082800898277473,0.005319126564994,0.0066373211097055,0.0082800898277473,6,1.0524965185008863,0.0159739822195332,5.208228116912437e-05,0.0003771514111756,0.000208640970873,"[0, 0, 1]",2,0.3527072320006703,0.3088641546597221,0.3384286133396075,1,0.0199119633291164,0.0082800898277473,0.9804767822664601,0.75,2022-04-30,4,1,2.0,0.11947177997469839,0.9804767822664601,0.3527072320006703,0.3088641546597221,0.3384286133396075,0.3527072320006703,0.3088641546597221,0.3384286133396075,1
5487,2022-04-29,F1,2018-2022,Strasbourg,Paris SG,D,0.2594873163920497,0.2522310132714271,0.4882816703365232,0.259488882917979,0.2522324484334039,0.4882786686486169,0.0081544846105026,0.0034777279174481,0.0083556606195892,0.0066626243825133,0.0083556606195892,6,1.050698266611103,0.0127843330688354,5.552909350136845e-05,0.0006678776973434,0.0002225998811685,"[0, 1, 0]",1,0.2594873163920497,0.2522310132714271,0.4882816703365232,1,0.0199878731475399,0.0083556606195892,0.9804038129533246,0.75,2022-04-29,4,0,2.0,0.1199272388852394,0.9804038129533246,0.2594873163920497,0.2522310132714271,0.4882816703365232,0.2594873163920497,0.2522310132714271,0.4882816703365232,1
8155,2022-04-28,E0,2018-2022,Man United,Chelsea,D,0.3004788013499041,0.2695656605620357,0.4299555380880601,0.300478682369578,0.2695669733828339,0.429954344247588,0.002791451083652,0.0088083131901853,0.0099597021994779,0.0071864888244384,0.0099597021994779,6,1.0523547481552284,0.0153155111708299,6.811745317915834e-05,0.0010892887867866,0.0002723729211158,"[0, 1, 0]",1,0.3004788013499041,0.2695656605620357,0.4299555380880601,1,0.0215594664733152,0.0099597021994779,0.9788955345421604,0.75,2022-04-28,4,0,2.0,0.1293567988398912,0.9788955345421604,0.3004788013499041,0.2695656605620357,0.4299555380880601,0.3004788013499041,0.2695656605620357,0.4299555380880601,1
8154,2022-04-25,E0,2018-2022,Crystal Palace,Leeds,D,0.4629050990540673,0.2683291877115579,0.2687657132343748,0.4629053804453764,0.2683298394112934,0.2687647801433301,0.0056356147857968,0.0044334411883897,0.0039333118075321,0.0046674559272395,0.0056356147857968,6,1.053360571187863,0.0156959028243247,2.496494712228483e-05,0.0001642603727094,9.980928283461442e-05,"[0, 1, 0]",1,0.4629050990540673,0.2683291877115579,0.2687657132343748,1,0.0140023677817186,0.0056356147857968,0.9861909910404342,0.75,2022-04-25,4,0,2.0,0.0840142066903116,0.9861909910404342,0.4629050990540673,0.2683291877115579,0.2687657132343748,0.4629050990540673,0.2683291877115579,0.2687657132343748,1
5480,2022-04-24,F1,2018-2022,Rennes,Lorient,H,0.6619479470135644,0.2044960821636349,0.1335559708228006,0.661946040163667,0.2044975948463121,0.1335563649900208,0.0112869503527198,0.0060742877643403,0.0108696499653065,0.0094102960274555,0.0112869503527198,6,1.0518698118342389,0.0128924438914195,0.0001577005567598,0.0010583850603253,0.0006300080861674,"[1, 0, 0]",0,0.6619479470135644,0.2044960821636349,0.1335559708228006,1,0.0282308880823666,0.0112869503527198,0.972544213163041,0.75,2022-04-24,4,1,2.0,0.1693853284941996,0.972544213163041,0.6619479470135644,0.2044960821636349,0.1335559708228006,0.6619479470135644,0.2044960821636349,0.1335559708228006,1
8153,2022-04-24,E0,2018-2022,Liverpool,Everton,H,0.8021356688737536,0.1346925222698558,0.0631718088563904,0.802132808998043,0.1346945695832009,0.0631726214187561,0.0094788381865491,0.0062586687683047,0.004768355637079,0.0068352875306443,0.0094788381865491,6,1.0507354139060243,0.0099226771762045,9.676250696686452e-05,0.0013064137118459,0.0003850446745338,"[1, 0, 0]",0,0.8021356688737536,0.1346925222698558,0.0631718088563904,1,0.020505862591932798,0.0094788381865491,0.9799061785496744,0.75,2022-04-24,4,1,2.0,0.12303517555159679,0.9799061785496744,0.8021356688737536,0.1346925222698558,0.0631718088563904,0.8021356688737536,0.1346925222698558,0.0631718088563904,1
8152,2022-04-24,E0,2018-2022,Chelsea,West Ham,H,0.6273760531037842,0.2222340264208334,0.1503899204753824,0.6273747777648596,0.2222347891965724,0.1503904330385677,0.0079114653289407,0.0062326836090166,0.0053649965519573,0.0065030484966382,0.0079114653289407,6,1.053495192785079,0.0145416981235944,5.7996013976834825e-05,0.0004500300395731,0.0002323064059017,"[1, 0, 0]",0,0.6273760531037842,0.2222340264208334,0.1503899204753824,1,0.0195091454899146,0.0079114653289407,0.9808641780446808,0.75,2022-04-24,4,1,2.0,0.1170548729394876,0.9808641780446808,0.6273760531037842,0.2222340264208334,0.1503899204753824,0.6273760531037842,0.2222340264208334,0.1503899204753824,1
8151,2022-04-24,E0,2018-2022,Burnley,Wolves,H,0.3555658021635328,0.3114964032280949,0.3329377946083722,0.355565673037592,0.3114961481069392,0.3329381788554686,0.0026517855088668,0.0039635884690514,0.0020981174637155,0.0029044971472112,0.0039635884690514,6,1.0529453576216814,0.0152136597813507,1.0454758124636884e-05,0.000134501383871,4.178447614947823e-05,"[1, 0, 0]",0,0.3555658021635328,0.3114964032280949,0.3329377946083722,1,0.0087134914416337,0.0039635884690514,0.9913617776350144,0.75,2022-04-24,4,1,2.0,0.052280948649802206,0.9913617776350144,0.3555658021635328,0.3114964032280949,0.3329377946083722,0.3555658021635328,0.3114964032280949,0.3329377946083722,1
8150,2022-04-24,E0,2018-2022,Brighton,Southampton,D,0.4431418784265476,0.2886646827676322,0.2681934388058203,0.4431423186896031,0.2886643424731362,0.2681933388372607,0.0072657788375184,0.0053912673989585,0.0064854801192687,0.0063808421185819,0.0072657788375184,6,1.0508151499946483,0.0144363626009633,4.704056401404968e-05,0.0003926017404311,0.0001882129091127,"[0, 1, 0]",1,0.4431418784265476,0.2886646827676322,0.2681934388058203,1,0.0191425263557456,0.0072657788375184,0.9812170271961905,0.75,2022-04-24,4,1,2.0,0.1148551581344736,0.9812170271961905,0.4431418784265476,0.2886646827676322,0.2681934388058203,0.4431418784265476,0.2886646827676322,0.2681934388058203,1
5481,2022-04-24,F1,2018-2022,Clermont,Angers,D,0.4188135400499741,0.2933921726848104,0.2877942872652155,0.4188154667421924,0.2933898213614742,0.2877947118963334,0.0063815741338687,0.0061514959287437,0.008327962221945,0.0069536774281858,0.008327962221945,6,1.0498949387612444,0.0137552792693105,5.841376038349772e-05,0.0003084614401429,0.0002336312488792,"[0, 1, 0]",1,0.4188135400499741,0.2933921726848104,0.2877942872652155,1,0.0208610322845574,0.008327962221945,0.9795652575376756,0.75,2022-04-24,4,1,2.0,0.1251661937073444,0.9795652575376756,0.4188135400499741,0.2933921726848104,0.2877942872652155,0.4188135400499741,0.2933921726848104,0.2877942872652155,1
