match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual
5205,2021-09-19,F1,2018-2022,Paris SG,Lyon,H,0.7113453603375819,0.17242341228005378,0.11623122738236438,0.711341917513646,0.17242444963556458,0.11623363285078948,0.008529140424429833,0.0054428561324709815,0.007193598230403259,0.007055198262434691,0.008529140424429833,6,1.0520433136860763,0.014362210043719672,8.98505169190889e-05,0.0009189398110417673,0.0003594335506516946,"[1, 0, 0]"
5200,2021-09-19,F1,2018-2022,Angers,Nantes,A,0.4508667753322686,0.28982874942364284,0.2593044752440887,0.45086786215595404,0.28982887134524077,0.2593032664988051,0.003746294242730255,0.0040017417788812395,0.0025435012995998064,0.003430512440403767,0.0040017417788812395,6,1.0506405510943142,0.014218177740582627,1.3931449605261495e-05,0.00010362651704777016,5.5705216149884005e-05,"[0, 0, 1]"
5199,2021-09-19,F1,2018-2022,Nice,Monaco,D,0.3548317869817641,0.2824638964972754,0.36270431652096063,0.35483025532406165,0.28246125524392873,0.3627084894320097,0.004517284356226322,0.007399802065194042,0.005340245409064725,0.005752443943495031,0.007399802065194042,6,1.0493840100073906,0.014764595030418616,4.1248064785440835e-05,0.0003561649056789337,0.00016498926983260473,"[0, 1, 0]"
7871,2021-09-19,E0,2018-2022,Brighton,Leicester,H,0.34904859841619573,0.29872602208762694,0.3522253794961773,0.34905015371365805,0.2987253582156903,0.35222448807065176,0.005251742128087421,0.002893814185184055,0.0036991991893814977,0.0039482518342176575,0.005251742128087421,6,1.0518762633749843,0.015995090860860994,1.8180897548546888e-05,0.00019937554496101718,7.279842496548144e-05,"[1, 0, 0]"
7866,2021-09-18,E0,2018-2022,Burnley,Arsenal,A,0.24885531101076175,0.27527714961482697,0.4758675393744113,0.2488549462836347,0.27527678772513703,0.47586826599122817,0.006217654201613037,0.00613419927783872,0.005871153157644977,0.006074335545698911,0.006217654201613037,6,1.0502595012887725,0.014604845544113346,4.56882634678698e-05,0.00037393962627992224,0.00018257580165183859,"[0, 0, 1]"
7867,2021-09-18,E0,2018-2022,Liverpool,Crystal Palace,H,0.7865863092142694,0.14334267488234426,0.07007101590338641,0.7865861340472922,0.143342516042781,0.07007134990992683,0.006886580845242446,0.00384477198861671,0.005750290414587814,0.005493881082815656,0.006886580845242446,6,1.0508068918793858,0.010795387623772187,7.999376850274093e-05,0.0006229784702139456,0.00031911823891426285,"[1, 0, 0]"
7868,2021-09-18,E0,2018-2022,Man City,Southampton,D,0.8321488945814943,0.11583183730727313,0.05201926811123256,0.8321487509907263,0.11583169591644926,0.05201955309282458,0.008892264335139259,0.008314365446621647,0.004187777657017787,0.007131469146259565,0.008892264335139259,6,1.0528690245646473,0.01276970171558137,0.0001298688761195588,0.001414840759533552,0.0005176165581417756,"[0, 1, 0]"
7869,2021-09-18,E0,2018-2022,Norwich,Watford,A,0.44033300241098283,0.2850163495651029,0.2746506480239143,0.44033287340383814,0.2850173444158803,0.27464978218028163,0.0028557438621663643,0.004272502417123143,0.002921069413980401,0.003349771897756636,0.004272502417123143,6,1.0515695296278127,0.014333335546987793,1.4210404315142235e-05,0.00012115362213636449,5.6833009546530365e-05,"[0, 0, 1]"
7870,2021-09-18,E0,2018-2022,Aston Villa,Everton,H,0.4005815474673896,0.28644427328388744,0.31297417924872295,0.40058002527011843,0.28644534965478746,0.3129746250750941,0.004848503403936923,0.004380206615586899,0.002813954631318977,0.004014221550280933,0.004848503403936923,6,1.0536889417991828,0.016427338267103343,1.8894240689461772e-05,0.00019199197919818225,7.55447091011407e-05,"[1, 0, 0]"
5198,2021-09-18,F1,2018-2022,St Etienne,Bordeaux,A,0.48958452942000574,0.2788756441913805,0.23153982638861387,0.48958509702554087,0.27887547813214497,0.23153942484231418,0.0037063537865959753,0.00586947110337196,0.005195534042962799,0.004923786310976911,0.00586947110337196,6,1.051227080710043,0.0140345474304336,3.3290841602304436e-05,0.000368418723254953,0.00013346739019764442,"[0, 0, 1]"
5197,2021-09-18,F1,2018-2022,Lens,Lille,H,0.37421608493117103,0.2919839835016531,0.33379993156717586,0.3742142943443407,0.29198382347996404,0.33380188217569523,0.006032898123613597,0.003590002664026694,0.004879856384656342,0.004834252390765544,0.006032898123613597,6,1.0510300637273111,0.014420948993459222,2.6586844604729437e-05,0.000145922844059225,0.0001063535922009127,"[1, 0, 0]"
7865,2021-09-18,E0,2018-2022,Wolves,Brentford,A,0.5084668460945684,0.2936620208355134,0.19787113306991827,0.5084662434754477,0.2936625836355331,0.19787117288901931,0.008557028078418282,0.005060900846416504,0.005485684536253203,0.006367871153695997,0.008557028078418282,6,1.0456066092658338,0.013529780881892812,4.800338121048282e-05,0.000523799890024333,0.00019188869302827241,"[0, 0, 1]"
7864,2021-09-17,E0,2018-2022,Newcastle,Leeds,D,0.3195528312989864,0.2650979542379831,0.4153492144630305,0.3195520771119118,0.2650982681753748,0.41534965471271335,0.002943454703992858,0.0025890770714943638,0.0023844563961035125,0.0026389960571969115,0.002943454703992858,6,1.046228601558765,0.013110581294845018,8.290494756279706e-06,9.064356282177622e-05,3.312238959649812e-05,"[0, 1, 0]"
5196,2021-09-17,F1,2018-2022,Strasbourg,Metz,H,0.5080005654458712,0.27313125742712496,0.21886817712700393,0.5080041260661218,0.2731316696620471,0.21886420427183118,0.006079432131850151,0.005157380500462767,0.0049890037170850655,0.0054086054497993275,0.006079432131850151,6,1.050131675594533,0.014672011634600008,3.564759325038694e-05,0.00030158589905071326,0.0001423674200525822,"[1, 0, 0]"
7863,2021-09-13,E0,2018-2022,Everton,Burnley,H,0.5505037749420312,0.2593971036457726,0.1900991214121962,0.5505025935941855,0.2593980127488994,0.190099393656915,0.007030743214262061,0.00580665425575115,0.005591570902696979,0.006142989457570063,0.007030743214262061,6,1.0533228980294636,0.015678866093279894,4.7736142705305104e-05,0.0003203563031941477,0.0001913312569922311,"[1, 0, 0]"
5191,2021-09-12,F1,2018-2022,Brest,Angers,D,0.361494318694482,0.28299057404768796,0.35551510725783003,0.36149359681318555,0.2829872500009248,0.3555191531858896,0.003205770870446712,0.005184154771032516,0.005070962003599712,0.0044869625483596465,0.005184154771032516,6,1.053415606146609,0.017369771642933258,2.4388655006003586e-05,0.0002906828732021551,9.765632202642057e-05,"[0, 1, 0]"
5190,2021-09-12,F1,2018-2022,Bordeaux,Lens,A,0.29574183346635313,0.275863905307264,0.42839426122638297,0.2957438595239885,0.2758634689775438,0.42839267149846766,0.0050260958555554515,0.0054803352846768015,0.0071380596062158175,0.00588149691548269,0.0071380596062158175,6,1.0534954178986036,0.016475952112715915,3.892554801335979e-05,0.00034969240954939133,0.00015600264217694232,"[0, 0, 1]"
5189,2021-09-12,F1,2018-2022,Montpellier,St Etienne,H,0.3675665739655996,0.27495351686428565,0.3574799091701148,0.3675631059772615,0.2749527728917351,0.3574841211310034,0.004597088571775691,0.004571175121336802,0.005790690970456731,0.004986318221189741,0.005790690970456731,6,1.0527926038104252,0.0157052805923828,2.8373640933926766e-05,0.00029855066113595487,0.0001135432169782373,"[1, 0, 0]"
7862,2021-09-12,E0,2018-2022,Leeds,Liverpool,A,0.21915275538114826,0.23855628684052738,0.5422909577783245,0.2191527271050111,0.23855738845813004,0.5422898844368589,0.004533716121996831,0.004612510979997249,0.00387092537788568,0.004339050826626586,0.004612510979997249,6,1.050911912719145,0.015208687150943222,2.6133900121678045e-05,0.0002540752824643118,0.00010478866831172794,"[0, 0, 1]"
5194,2021-09-12,F1,2018-2022,Nantes,Nice,A,0.28519436665570236,0.2871694922575304,0.4276361410867673,0.28519608755324827,0.28716846185319095,0.4276354505935607,0.0047281492168331695,0.004396130770226876,0.003519198445791884,0.004214492810950643,0.0047281492168331695,6,1.053595931087585,0.01585363973118092,2.1872691541703604e-05,0.0001384449269415883,8.743384153522096e-05,"[0, 0, 1]"
5195,2021-09-12,F1,2018-2022,Lyon,Strasbourg,H,0.6223000285130663,0.21590332280731572,0.16179664867961804,0.6223033028498023,0.21590153605089676,0.16179516109930095,0.009187830781912825,0.007400976608084512,0.006795759819674756,0.007794855736557364,0.009187830781912825,6,1.0551829026908706,0.015516282804695102,8.33540514000854e-05,0.0007971466522976019,0.00033470927768480325,"[1, 0, 0]"
5193,2021-09-12,F1,2018-2022,Rennes,Reims,A,0.5724332717747912,0.2610869022582614,0.1664798259669474,0.5724350018995529,0.2610873778208189,0.1664776202796282,0.0048570743404532145,0.004243252538904677,0.003657185239321239,0.0042525040395597095,0.0048570743404532145,6,1.0537249003707152,0.0161032824830953,2.3754447744222683e-05,0.00016195320106503468,9.509607147157322e-05,"[0, 0, 1]"
5192,2021-09-12,F1,2018-2022,Metz,Troyes,A,0.4182983381487797,0.29012429765804704,0.29157736419317337,0.4183000588034577,0.29012452380976744,0.29157541738677484,0.0031460308148075636,0.0027768458614959145,0.004379616789780101,0.0034341644886945262,0.004379616789780101,6,1.055089795255628,0.017357042140100632,1.4500067524022755e-05,9.490294240049445e-05,5.800358829352733e-05,"[0, 0, 1]"
7854,2021-09-11,E0,2018-2022,Crystal Palace,Tottenham,H,0.22374366537832696,0.281241700432619,0.49501463418905417,0.22374381509821217,0.2812414799007259,0.495014705001062,0.00598685408352856,0.00537815093096224,0.00428704696970564,0.005217350661398813,0.00598685408352856,6,1.0505382978389415,0.013815309409896599,3.755210964992896e-05,0.0002491616004041061,0.00015016312162950042,"[1, 0, 0]"
5187,2021-09-11,F1,2018-2022,Paris SG,Clermont,H,0.7568196054302702,0.15558444758889933,0.08759594698083072,0.7568173013260645,0.15558436008255402,0.08759833859138148,0.008473374579593964,0.007146422002881956,0.006395977156084864,0.007338591246186928,0.008473374579593964,6,1.0558122719175724,0.013820532025725718,0.00011053346180370597,0.0007318616080762108,0.00044303742656610825,"[1, 0, 0]"
5188,2021-09-11,F1,2018-2022,Monaco,Marseille,A,0.4666336258878232,0.2655993832217285,0.26776699089044836,0.46663414806736303,0.26559613146492556,0.26776972046771136,0.005617875474557369,0.005565937135340868,0.0044781358298794155,0.005220649479925885,0.005617875474557369,6,1.05599965509265,0.016262845090172427,3.2355459345905386e-05,0.0002839642358417211,0.0001294735127069313,"[0, 0, 1]"
7855,2021-09-11,E0,2018-2022,Arsenal,Norwich,H,0.6337522354861957,0.21479914084472632,0.151448623669078,0.6337517301429249,0.21479970126871528,0.1514485685883599,0.005654479396262368,0.0054855667999488015,0.00604601727742621,0.005728687824545793,0.00604601727742621,6,1.0510772107780557,0.014354510562758426,5.390216852315113e-05,0.0003724424555482742,0.00021571191499351503,"[1, 0, 0]"
7856,2021-09-11,E0,2018-2022,Brentford,Brighton,A,0.33770886255657295,0.3043217027714159,0.3579694346720112,0.33770988238798755,0.30432124070485805,0.35796887690715445,0.0041642959102020545,0.004942252986724604,0.004063759066719491,0.004390102654548716,0.004942252986724604,6,1.0498092067294138,0.014397385171563462,2.2251851643487517e-05,0.00014058543662787484,8.89617699900345e-05,"[0, 0, 1]"
7857,2021-09-11,E0,2018-2022,Leicester,Man City,A,0.1673561510704427,0.22942760377382967,0.6032162451557277,0.1673551990377821,0.22942802778698532,0.6032167731752326,0.0054834244590456225,0.00480062608554482,0.00496960099684309,0.005084550513811177,0.0054834244590456225,6,1.0505377437666807,0.012931458996969533,4.023910805985836e-05,0.0003902275700800328,0.000160807413809997,"[0, 0, 1]"
7858,2021-09-11,E0,2018-2022,Man United,Newcastle,H,0.8004651669106234,0.13458476855179005,0.06495006453758659,0.8004637986537957,0.13458590480841479,0.06495029653778941,0.008598443762837063,0.006206492149287094,0.004511211181447218,0.006438715697857125,0.008598443762837063,6,1.0499622754134088,0.009226649648741201,8.53776128301914e-05,0.0005518519166864055,0.00034292691932401266,"[1, 0, 0]"
7859,2021-09-11,E0,2018-2022,Southampton,West Ham,D,0.3313580242968428,0.2766255074261529,0.3920164682770045,0.33135744883663776,0.276625937589641,0.39201661357372125,0.005942370022567419,0.00699187764485503,0.0074208837565351736,0.0067850438079858745,0.0074208837565351736,6,1.049630411600304,0.014142886733030774,5.266580232776016e-05,0.00040983476201520395,0.0002110642513383841,"[0, 1, 0]"
7860,2021-09-11,E0,2018-2022,Watford,Wolves,A,0.28512522487562797,0.30009117705178223,0.4147835980725898,0.28512516508132674,0.30009108940627566,0.41478374551239766,0.003340260226366452,0.003464008669644924,0.004048084459832114,0.003617451118614496,0.004048084459832114,6,1.0515706253506567,0.01586972587941991,1.4825267908674794e-05,0.00014033005649371523,5.930433949909853e-05,"[0, 0, 1]"
7861,2021-09-11,E0,2018-2022,Chelsea,Aston Villa,H,0.7330880673048307,0.17880322752124095,0.08810870517392835,0.733087687793856,0.1788033099881786,0.08810900221796532,0.007593445715185181,0.005367209573416417,0.005658986596315292,0.006206547294972296,0.007593445715185181,6,1.0495133888800636,0.012279866656112332,7.507112287425469e-05,0.0004756484786334154,0.0003006877823439015,"[1, 0, 0]"
5186,2021-09-10,F1,2018-2022,Lorient,Lille,H,0.2797896594988056,0.2916514569685291,0.4285588835326654,0.27979081974519554,0.2916524415277603,0.4285567387270442,0.003193462414849958,0.006857258765629639,0.006516867512645205,0.005522529564374934,0.006857258765629639,6,1.053152086300584,0.01632293830839837,3.712469887084272e-05,0.0004645281381699829,0.00014845754554246803,"[1, 0, 0]"
5181,2021-08-29,F1,2018-2022,Clermont,Metz,D,0.534874052548655,0.2602531059099465,0.2048728415413986,0.5348722881950295,0.26025207205275663,0.20487563975221398,0.007710674392833667,0.0058068726618873655,0.005214061728301841,0.0062438695943409575,0.007710674392833667,6,1.0526993387257833,0.015045484495866065,4.668172820358835e-05,0.0004145589095616792,0.00018671713646582788,"[0, 1, 0]"
7851,2021-08-29,E0,2018-2022,Burnley,Leeds,D,0.31090969503603805,0.27603783836011,0.413052466603852,0.31090981991962346,0.2760385207683115,0.413051659312065,0.0035532161883200805,0.005075471590564451,0.006400036736723194,0.005009574838535909,0.006400036736723194,6,1.049129071691205,0.01247453481063237,2.912082997882844e-05,0.0003559894467330092,0.00011650264491897039,"[0, 1, 0]"
7853,2021-08-29,E0,2018-2022,Wolves,Man United,A,0.19530024229624762,0.27303107031438967,0.5316686873893628,0.19530000729047803,0.2730307233561299,0.5316692693533921,0.007942723211896778,0.00607618573039321,0.004437638803235677,0.006152182581841889,0.007942723211896778,6,1.048998999928253,0.010668493934130389,6.13813289588705e-05,0.00048468208776965933,0.0002462193047285608,"[0, 0, 1]"
7852,2021-08-29,E0,2018-2022,Tottenham,Watford,H,0.6696414414355243,0.21318311340392393,0.11717544516055187,0.6696433584428938,0.21318185991766248,0.11717478163944371,0.013629333022372025,0.006845806051171896,0.010795316646882363,0.010423485240142095,0.013629333022372025,6,1.0473496259294963,0.011358022050533233,0.0001837674947577308,0.0018065156616029476,0.0007384352204686737,"[1, 0, 0]"
5182,2021-08-29,F1,2018-2022,Lens,Lorient,D,0.5392792555043449,0.26444056173513864,0.19628018276051656,0.5392765217632233,0.2644425457518547,0.19628093248492198,0.007925666428711,0.006377244087233496,0.0059460244148919865,0.006749644976945495,0.007925666428711,6,1.0529169163743937,0.015765951789098204,5.6072571444946695e-05,0.0003814610109735654,0.00022458672490021815,"[0, 1, 0]"
5183,2021-08-29,F1,2018-2022,Strasbourg,Brest,H,0.4705568238926541,0.2850268028119662,0.2444163732953798,0.47055496141289893,0.28502819649515576,0.24441684209194525,0.003928477615498237,0.006233858083099977,0.007337827919954079,0.005833387872850764,0.007337827919954079,6,1.053165441055734,0.015715021680809176,4.837077566129296e-05,0.0006540385192833759,0.0001938848472689759,"[1, 0, 0]"
5184,2021-08-29,F1,2018-2022,Lille,Montpellier,H,0.5614194639108805,0.24765191622264981,0.19092861986646992,0.5614163359452341,0.2476563759580677,0.19092728809669823,0.006603504057446941,0.006484827115436554,0.005894248560961498,0.006327526577948331,0.006603504057446941,6,1.0542624245823247,0.01510575023535273,5.3580975108189986e-05,0.0003498306270371676,0.00021444756398954302,"[1, 0, 0]"
5185,2021-08-29,F1,2018-2022,Reims,Paris SG,A,0.057890017907009816,0.1234519157428445,0.8186580663501457,0.057889846503416414,0.12345035068809773,0.8186598028084858,0.003562955508708534,0.004970290315384528,0.005532569920720574,0.004688605248271212,0.005532569920720574,6,1.0547813556969412,0.014120320133451068,5.6090253301024666e-05,0.0004944304608679138,0.00022567545899936437,"[0, 0, 1]"
5179,2021-08-29,F1,2018-2022,Troyes,Monaco,A,0.22168472135743103,0.2618887781036057,0.5164265005389633,0.22168408848825405,0.2618871471155744,0.5164287643961716,0.002212619171844032,0.004171511678301301,0.004319101105400401,0.0035677439851819113,0.004319101105400401,6,1.053544061879335,0.015939988905067384,1.558073297975088e-05,0.00010078415509752773,6.232361597463213e-05,"[0, 0, 1]"
5180,2021-08-29,F1,2018-2022,Angers,Rennes,H,0.32867946753502586,0.29644842493217294,0.37487210753280126,0.3286835315776317,0.2964454594616972,0.3748710089606711,0.005019585152190749,0.004891363958842293,0.0024152438582664697,0.004108730989766504,0.005019585152190749,6,1.0525802318841437,0.01615706414048341,2.1555318312096265e-05,0.00030165000740869745,8.630050550827174e-05,"[1, 0, 0]"
7844,2021-08-28,E0,2018-2022,Man City,Arsenal,H,0.7623601329945537,0.15788596338127237,0.07975390362417402,0.7623592455287539,0.1578868782149944,0.07975387625625165,0.005013878853417069,0.0032935006435497677,0.004274657796686957,0.004194012431217931,0.005013878853417069,6,1.0466728195070008,0.008857613290930804,4.116175286339638e-05,0.00037902143633457893,0.00016487680058429094,"[1, 0, 0]"
