match_id,match_date,league,era,home_team,away_team,result,weighted_home,weighted_draw,weighted_away,equal_home,equal_draw,equal_away,home_std,draw_std,away_std,avg_std,entropy,n_books,actual
4339,2014-03-14,D1,2013-2017,Augsburg,Schalke 04,A,0.4002515405974095,0.27934658897962933,0.3204018704229612,0.4002515405974095,0.27934658897962933,0.3204018704229612,0.01948128683073873,0.0061452155922324045,0.018769876133609985,0.014798792852193708,1.0874211777423954,8,"[0, 0, 1]"
4337,2014-03-09,D1,2013-2017,Freiburg,Dortmund,A,0.11578512415505504,0.1892978172062529,0.694917058638692,0.11578512415505504,0.1892978172062529,0.694917058638692,0.009278154385777799,0.009290045785243398,0.013967894242513946,0.010845364804511716,0.8176325699057805,8,"[0, 0, 1]"
4338,2014-03-09,D1,2013-2017,Mainz,Hertha,D,0.4339917968787181,0.284576185755212,0.28143201736606993,0.4339917968787181,0.284576185755212,0.28143201736606993,0.009214653742531236,0.008343493648600358,0.010599751877550719,0.009385966422894104,1.076725781662117,8,"[0, 1, 0]"
4330,2014-03-08,D1,2013-2017,Hamburg,Ein Frankfurt,D,0.3833295004600278,0.27915429532446134,0.3375162042155109,0.3833295004600278,0.27915429532446134,0.3375162042155109,0.014195897803774985,0.005056910094937875,0.010511534706616343,0.009921447535109734,1.0903481627084903,8,"[0, 1, 0]"
4331,2014-03-08,D1,2013-2017,Hannover,Leverkusen,D,0.31530037221419327,0.2781291722140878,0.406570455571719,0.31530037221419327,0.2781291722140878,0.406570455571719,0.011241406886273791,0.004510907077488242,0.008280866100437254,0.008011060021399763,1.0857550687150561,8,"[0, 1, 0]"
4332,2014-03-08,D1,2013-2017,M'gladbach,Augsburg,A,0.417761216371526,0.282410932811783,0.29982785081669094,0.417761216371526,0.282410932811783,0.29982785081669094,0.013616215613112012,0.005098816916282313,0.013011708940731139,0.010575580490041822,1.082875717820082,8,"[0, 0, 1]"
4333,2014-03-08,D1,2013-2017,Nurnberg,Werder Bremen,A,0.5001668609546094,0.2631393910724349,0.2366937479729557,0.5001668609546094,0.2631393910724349,0.2366937479729557,0.008383239892862776,0.005467922954068866,0.0069742090390579855,0.006941790628663209,1.0389051236683422,8,"[0, 0, 1]"
4334,2014-03-08,D1,2013-2017,Schalke 04,Hoffenheim,H,0.5261857507640135,0.24451980096167372,0.2292944482743127,0.5261857507640135,0.24451980096167372,0.2292944482743127,0.010268646398803339,0.008076266574186908,0.0071248815903292495,0.0084899315211065,1.0199535121172985,8,"[1, 0, 0]"
4335,2014-03-08,D1,2013-2017,Stuttgart,Braunschweig,D,0.5609313316448683,0.24657019298155627,0.19249847537357534,0.5609313316448683,0.24657019298155627,0.19249847537357534,0.009794681792065147,0.0083096754411546,0.012593588742732295,0.010232648658650681,0.9867046888416741,8,"[0, 1, 0]"
4336,2014-03-08,D1,2013-2017,Wolfsburg,Bayern Munich,A,0.10637013532239026,0.17497346182412207,0.7186564028534878,0.10637013532239026,0.17497346182412207,0.7186564028534878,0.010448880944971003,0.00847012503927531,0.013322642318559655,0.010747216100935321,0.7807812386257478,8,"[0, 0, 1]"
4328,2014-03-02,D1,2013-2017,Ein Frankfurt,Stuttgart,H,0.449753557481885,0.27253544372949773,0.2777109987886173,0.449753557481885,0.27253544372949773,0.2777109987886173,0.009656211085681987,0.006631100951080785,0.008918317611956947,0.008401876549573238,1.0694666667696344,8,"[1, 0, 0]"
4329,2014-03-02,D1,2013-2017,Hoffenheim,Wolfsburg,H,0.3536945395014083,0.2808059076364807,0.36549955286211105,0.3536945395014083,0.2808059076364807,0.36549955286211105,0.008482113362218035,0.010071751756712832,0.011779297628310885,0.010111054249080584,1.0921233243577726,8,"[1, 0, 0]"
4322,2014-03-01,D1,2013-2017,Augsburg,Hannover,D,0.5348453401318778,0.2579294074535272,0.20722525241459508,0.5348453401318778,0.2579294074535272,0.20722525241459508,0.007146219721713043,0.006943341574529888,0.007995695817901867,0.007361752371381598,1.0103684560685289,8,"[0, 1, 0]"
4323,2014-03-01,D1,2013-2017,Bayern Munich,Schalke 04,H,0.7900676398953227,0.14085280987730717,0.0690795502273701,0.7900676398953227,0.14085280987730717,0.0690795502273701,0.01462079333750189,0.01227298326657908,0.007454092233246226,0.011449289612442397,0.6468609219501105,8,"[1, 0, 0]"
4324,2014-03-01,D1,2013-2017,Braunschweig,M'gladbach,D,0.2410112003186368,0.2688015278643965,0.4901872718169667,0.2410112003186368,0.2688015278643965,0.4901872718169667,0.018148030187974756,0.010237449788246322,0.012122311163488412,0.01350259704656983,1.0455720312683654,8,"[0, 1, 0]"
4325,2014-03-01,D1,2013-2017,Dortmund,Nurnberg,H,0.7488330319443339,0.15810364099566115,0.09306332706000493,0.7488330319443339,0.15810364099566115,0.09306332706000493,0.01495596244409129,0.013852798543103124,0.011061241685242421,0.013290000890812276,0.7291913274831119,8,"[1, 0, 0]"
4326,2014-03-01,D1,2013-2017,Leverkusen,Mainz,A,0.5367796476834545,0.256295100869789,0.20692525144675633,0.5367796476834545,0.256295100869789,0.20692525144675633,0.008129887904302186,0.007015058168678928,0.006916568428282447,0.0073538381670878545,1.0088832180726657,8,"[0, 0, 1]"
4327,2014-03-01,D1,2013-2017,Werder Bremen,Hamburg,H,0.3563935708161001,0.27459837527127723,0.36900805391262265,0.3563935708161001,0.27459837527127723,0.36900805391262265,0.010663518135736367,0.011791396606316545,0.008134074328657292,0.010196329690236735,1.090479442154848,8,"[1, 0, 0]"
4321,2014-02-28,D1,2013-2017,Hertha,Freiburg,D,0.5781879225957827,0.24954748123193599,0.1722645961722813,0.5781879225957827,0.24954748123193599,0.1722645961722813,0.012811327028666697,0.008778610918019214,0.011823403708893161,0.01113778055185969,0.9661281093834465,8,"[0, 1, 0]"
4319,2014-02-23,D1,2013-2017,Ein Frankfurt,Werder Bremen,D,0.5467834555348244,0.25535402191719814,0.19786252254797732,0.5467834555348244,0.25535402191719814,0.19786252254797732,0.009186594001156269,0.00984318134119285,0.006680881262103061,0.008570218868150728,0.9992528539506121,8,"[0, 1, 0]"
4320,2014-02-23,D1,2013-2017,Hannover,Bayern Munich,A,0.08870054945870028,0.1546670374388941,0.7566324131024057,0.08870054945870028,0.1546670374388941,0.7566324131024057,0.009357057281311965,0.01076215113164477,0.013638724975355851,0.011252644462770862,0.7145670780295418,8,"[0, 0, 1]"
4313,2014-02-22,D1,2013-2017,Freiburg,Augsburg,A,0.3088319807980242,0.2894576556306139,0.40171036357136186,0.3088319807980242,0.2894576556306139,0.40171036357136186,0.011735827132838657,0.006582106469678512,0.009053904366534193,0.009123945989683788,1.0880880900151724,8,"[0, 0, 1]"
4314,2014-02-22,D1,2013-2017,Hamburg,Dortmund,H,0.1213597149017319,0.19015364054736272,0.6884866445509054,0.1213597149017319,0.19015364054736272,0.6884866445509054,0.011295286198894005,0.01394126124119276,0.01214203218287456,0.012459526540987108,0.8285716547141107,8,"[1, 0, 0]"
4315,2014-02-22,D1,2013-2017,M'gladbach,Hoffenheim,D,0.4933253083575599,0.263245924832037,0.24342876681040299,0.4933253083575599,0.263245924832037,0.24342876681040299,0.009853778742502713,0.008397260264727084,0.00853066280476261,0.008927233937330803,1.0438705637511254,8,"[0, 1, 0]"
4316,2014-02-22,D1,2013-2017,Nurnberg,Braunschweig,H,0.5722778193193478,0.2520368858234193,0.17568529485723278,0.5722778193193478,0.2520368858234193,0.17568529485723278,0.013511572944028648,0.01159672631815116,0.013144818027955434,0.012751039096711747,0.9722854179329578,8,"[1, 0, 0]"
4317,2014-02-22,D1,2013-2017,Stuttgart,Hertha,A,0.36021621144935795,0.2878707048510423,0.3519130836995998,0.36021621144935795,0.2878707048510423,0.3519130836995998,0.012043858661738923,0.0067333434117131784,0.009311506313818522,0.009362902795756875,1.0937961262613154,8,"[0, 0, 1]"
4318,2014-02-22,D1,2013-2017,Wolfsburg,Leverkusen,H,0.3934614362829372,0.28221210307810596,0.32432646063895676,0.3934614362829372,0.28221210307810596,0.32432646063895676,0.004786288576464503,0.009745276360784478,0.009651894172018888,0.008061153036422623,1.0892285098667953,8,"[1, 0, 0]"
4312,2014-02-21,D1,2013-2017,Schalke 04,Mainz,D,0.5486586148547052,0.25157550563262343,0.1997658795126712,0.5486586148547052,0.25157550563262343,0.1997658795126712,0.00796637204087491,0.00531107451378742,0.007684514426447494,0.006987320327036609,0.9982701775002034,8,"[0, 1, 0]"
4310,2014-02-16,D1,2013-2017,Augsburg,Nurnberg,A,0.5210961761207602,0.26386024139613656,0.21504358248310323,0.5210961761207602,0.26386024139613656,0.21504358248310323,0.010162730902777578,0.00698450590488444,0.0076390118352846125,0.00826208288098221,1.0217152850065596,8,"[0, 0, 1]"
4311,2014-02-16,D1,2013-2017,Hertha,Wolfsburg,A,0.39005662458607926,0.2860630500198962,0.3238803253940245,0.39005662458607926,0.2860630500198962,0.3238803253940245,0.011537390537283186,0.005916976261358568,0.013552867990260828,0.010335744929634195,1.0903808277649936,8,"[0, 0, 1]"
4304,2014-02-15,D1,2013-2017,Bayern Munich,Freiburg,H,0.8634632252999286,0.09788617653307305,0.038650598166998285,0.8634632252999286,0.09788617653307305,0.038650598166998285,0.01819731797968915,0.012433534554552919,0.010093945866825795,0.013574932800355955,0.47998026012464545,8,"[1, 0, 0]"
4305,2014-02-15,D1,2013-2017,Braunschweig,Hamburg,H,0.3505331927139008,0.2889716851957393,0.3604951220903599,0.3505331927139008,0.2889716851957393,0.3604951220903599,0.004909896325754427,0.0063469719346556305,0.007528479014966653,0.006261782425125571,1.0940058594398865,8,"[1, 0, 0]"
4306,2014-02-15,D1,2013-2017,Dortmund,Ein Frankfurt,H,0.7337945163272428,0.16490143211355754,0.10130405155919979,0.7337945163272428,0.16490143211355754,0.10130405155919979,0.014027088763522981,0.010771364158743505,0.008101152563415022,0.010966535161893836,0.7562968947049848,8,"[1, 0, 0]"
4307,2014-02-15,D1,2013-2017,Hoffenheim,Stuttgart,H,0.4765988339714855,0.26419340430174326,0.2592077617267712,0.4765988339714855,0.26419340430174326,0.2592077617267712,0.010512952248516266,0.0066083934227712466,0.009835630893471526,0.008985658854919679,1.0548218481026437,8,"[1, 0, 0]"
4308,2014-02-15,D1,2013-2017,Leverkusen,Schalke 04,A,0.4504145169380724,0.27640415534122037,0.27318132772070725,0.4504145169380724,0.27640415534122037,0.27318132772070725,0.009821775772963467,0.006562466842200125,0.007048159069042926,0.007810800561402174,1.0691558265206176,8,"[0, 0, 1]"
4309,2014-02-15,D1,2013-2017,Werder Bremen,M'gladbach,D,0.2658921247080547,0.27271388154229725,0.46139399374964807,0.2658921247080547,0.27271388154229725,0.46139399374964807,0.006507580648743757,0.008078603988085674,0.010880706254340284,0.008488963630389904,1.063453396980464,8,"[0, 1, 0]"
4303,2014-02-14,D1,2013-2017,Mainz,Hannover,H,0.4867771940812666,0.2662195560277003,0.24700324989103317,0.4867771940812666,0.2662195560277003,0.24700324989103317,0.006968222531632279,0.006163474094182524,0.006895203744568576,0.006675633456794459,1.0481765588667036,8,"[1, 0, 0]"
4301,2014-02-09,D1,2013-2017,Schalke 04,Hannover,H,0.5981564058820535,0.2347715264946145,0.16707206762333204,0.5981564058820535,0.2347715264946145,0.16707206762333204,0.010118432287333421,0.013330739273222687,0.010855054397839183,0.011434741986131763,0.9465588323108052,8,"[1, 0, 0]"
4302,2014-02-09,D1,2013-2017,Stuttgart,Augsburg,A,0.39388576312843054,0.28437291281865573,0.3217413240529137,0.39388576312843054,0.28437291281865573,0.3217413240529137,0.00420793440744995,0.009532078439702774,0.009895322513592084,0.00787844512024827,1.089428256514497,8,"[0, 0, 1]"
4295,2014-02-08,D1,2013-2017,Ein Frankfurt,Braunschweig,H,0.5773890728776401,0.24874238430257634,0.1738685428197836,0.5773890728776401,0.24874238430257634,0.1738685428197836,0.011027783278668112,0.009776127956177442,0.00706175845856822,0.009288556564471258,0.9673844971475412,8,"[1, 0, 0]"
4296,2014-02-08,D1,2013-2017,Freiburg,Hoffenheim,D,0.3458823786752423,0.27969549355275225,0.37442212777200556,0.3458823786752423,0.27969549355275225,0.37442212777200556,0.011605119881122734,0.010380377752495777,0.0061448401458014425,0.009376779259806652,1.0913769846595835,8,"[0, 1, 0]"
4297,2014-02-08,D1,2013-2017,Hamburg,Hertha,A,0.35778453779722597,0.281567138496963,0.36064832370581107,0.35778453779722597,0.281567138496963,0.36064832370581107,0.009907470047667672,0.009697789545217333,0.008231057841927498,0.009278772478270835,1.0924013400426549,8,"[0, 0, 1]"
4298,2014-02-08,D1,2013-2017,Nurnberg,Bayern Munich,A,0.08110390934346443,0.15241034309388607,0.7664857475626494,0.08110390934346443,0.15241034309388607,0.7664857475626494,0.012722710349613088,0.013768850621682364,0.016902973124770848,0.014464844698688766,0.6942846652174134,8,"[0, 0, 1]"
4299,2014-02-08,D1,2013-2017,Werder Bremen,Dortmund,A,0.11951302329003798,0.1981495087621651,0.6823374679477969,0.11951302329003798,0.1981495087621651,0.6823374679477969,0.007455910216203371,0.0124654229157849,0.011869577503587383,0.01059697021185855,0.8354468081129096,8,"[0, 0, 1]"
4300,2014-02-08,D1,2013-2017,Wolfsburg,Mainz,H,0.5270316305618089,0.25726303343362555,0.21570533600456543,0.5270316305618089,0.25726303343362555,0.21570533600456543,0.009685777250984276,0.009482629966174336,0.005666917598036678,0.008278441605065098,1.0176936368376348,8,"[1, 0, 0]"
4294,2014-02-07,D1,2013-2017,M'gladbach,Leverkusen,A,0.36252782138204537,0.28147815745054744,0.35599402116740714,0.36252782138204537,0.28147815745054744,0.35599402116740714,0.0068625945402941806,0.007099898134945762,0.005787943526643894,0.00658347873396128,1.0923556489219675,8,"[0, 0, 1]"
4292,2014-02-02,D1,2013-2017,Bayern Munich,Ein Frankfurt,H,0.849408891888812,0.10474630580593076,0.04584480230525744,0.849408891888812,0.10474630580593076,0.04584480230525744,0.012566717409525406,0.009667413005625333,0.007472384581703553,0.009902171665618097,0.5162823094605269,8,"[1, 0, 0]"
4293,2014-02-02,D1,2013-2017,Hertha,Nurnberg,A,0.5058033895679919,0.26547168863175696,0.2287249218002512,0.5058033895679919,0.26547168863175696,0.2287249218002512,0.011492009414829824,0.00809661434696036,0.010241895039500409,0.009943506267096865,1.0342633639999943,8,"[0, 0, 1]"
4286,2014-02-01,D1,2013-2017,Augsburg,Werder Bremen,H,0.5555575434505439,0.25500642429716586,0.18943603225229022,0.5555575434505439,0.25500642429716586,0.18943603225229022,0.014628718048025662,0.010753873148310465,0.0079966498354105,0.011126413677248875,0.9901705346005809,8,"[1, 0, 0]"
4287,2014-02-01,D1,2013-2017,Hannover,M'gladbach,H,0.34932630212435245,0.28541357694758074,0.3652601209280669,0.34932630212435245,0.28541357694758074,0.3652601209280669,0.0046824675333227124,0.008423374636042483,0.008900589262974238,0.007335477144113145,1.0931297342012836,8,"[1, 0, 0]"
4288,2014-02-01,D1,2013-2017,Hoffenheim,Hamburg,H,0.46622422621074955,0.26205435105597985,0.27172142273327055,0.46622422621074955,0.26205435105597985,0.27172142273327055,0.00749684565253524,0.010443023025350594,0.005894449162528021,0.007944772613471285,1.0607614653327477,8,"[1, 0, 0]"
4289,2014-02-01,D1,2013-2017,Leverkusen,Stuttgart,H,0.6186622849695507,0.22796173739007758,0.15337597764037184,0.6186622849695507,0.22796173739007758,0.15337597764037184,0.012130101497451935,0.0106792128563042,0.01156515255300084,0.011458155635585658,0.921697029404555,8,"[1, 0, 0]"
4290,2014-02-01,D1,2013-2017,Mainz,Freiburg,H,0.5342856424383174,0.2597237496942383,0.2059906078674442,0.5342856424383174,0.2597237496942383,0.2059906078674442,0.009810258082883652,0.005375288487195139,0.00824788075372448,0.007811142441267756,1.0104961952744265,8,"[1, 0, 0]"
4291,2014-02-01,D1,2013-2017,Schalke 04,Wolfsburg,H,0.4674395025901956,0.268600661711327,0.2639598356984773,0.4674395025901956,0.268600661711327,0.2639598356984773,0.005527105836232455,0.006929931918959643,0.004008194216158219,0.0054884106571167724,1.0601478938832058,8,"[1, 0, 0]"
4285,2014-01-31,D1,2013-2017,Braunschweig,Dortmund,A,0.09800483592271067,0.17472741192933067,0.7272677521479587,0.09800483592271067,0.17472741192933067,0.7272677521479587,0.014085263547210859,0.014230775404898066,0.026604314790209724,0.018306784580772884,0.7640625969198793,8,"[0, 0, 1]"
4284,2014-01-29,D1,2013-2017,Stuttgart,Bayern Munich,A,0.09568325737909651,0.1662408793758399,0.7380758632450637,0.09568325737909651,0.1662408793758399,0.7380758632450637,0.012855933654685268,0.015647068359177146,0.02312800618330836,0.01721033606572359,0.7469899900626693,8,"[0, 0, 1]"
4282,2014-01-26,D1,2013-2017,Hamburg,Schalke 04,A,0.34199909378932375,0.27224405552731223,0.385756850683364,0.34199909378932375,0.27224405552731223,0.385756850683364,0.005609231748723127,0.009224853997480513,0.008664939569782166,0.007833008438661936,1.0886037525777392,8,"[0, 0, 1]"
4283,2014-01-26,D1,2013-2017,Werder Bremen,Braunschweig,D,0.520372708534412,0.262746901528482,0.21688038993710604,0.520372708534412,0.262746901528482,0.21688038993710604,0.016196002312152444,0.009406893332341997,0.008190867134968253,0.011264587593154232,1.0225727106090212,8,"[0, 1, 0]"
4276,2014-01-25,D1,2013-2017,Dortmund,Augsburg,D,0.7156104425462224,0.17838486926925268,0.10600468818452494,0.7156104425462224,0.17838486926925268,0.10600468818452494,0.014698815424559586,0.008721718272153277,0.009819399691376868,0.011079977796029908,0.7848623954296565,8,"[0, 1, 0]"
4277,2014-01-25,D1,2013-2017,Ein Frankfurt,Hertha,H,0.3973194125564187,0.2837760028818426,0.31890458456173865,0.3973194125564187,0.2837760028818426,0.31890458456173865,0.0101955389511031,0.008681262652473374,0.014114625806985207,0.010997142470187226,1.0886317968340335,8,"[1, 0, 0]"
4278,2014-01-25,D1,2013-2017,Freiburg,Leverkusen,H,0.20220700974334205,0.2575927953221452,0.5402001949345128,0.20220700974334205,0.2575927953221452,0.5402001949345128,0.009191247697688285,0.008292683274956402,0.007659777133560942,0.008381236035401878,1.005276618891546,8,"[1, 0, 0]"
4279,2014-01-25,D1,2013-2017,Nurnberg,Hoffenheim,H,0.3680620766862566,0.28012042521889285,0.35181749809485047,0.3680620766862566,0.28012042521889285,0.35181749809485047,0.008205567494841755,0.010881842599646818,0.009897312747294848,0.009661574280594472,1.0918662154686096,8,"[1, 0, 0]"
4280,2014-01-25,D1,2013-2017,Stuttgart,Mainz,A,0.4568272873297632,0.2750400203152977,0.2681326923549392,0.4568272873297632,0.2750400203152977,0.2681326923549392,0.009874075055097017,0.0051056231413232605,0.006526139342938887,0.007168612513119722,1.0658694825555421,8,"[0, 0, 1]"
4281,2014-01-25,D1,2013-2017,Wolfsburg,Hannover,A,0.596261719265884,0.23690053376533676,0.16683774696877915,0.596261719265884,0.23690053376533676,0.16683774696877915,0.016601793876323278,0.012166454819112089,0.01004056613720658,0.012936271610880649,0.9482383123784603,8,"[0, 0, 1]"
4275,2014-01-24,D1,2013-2017,M'gladbach,Bayern Munich,A,0.13933768543018404,0.21003545072732316,0.6506268638424928,0.13933768543018404,0.21003545072732316,0.6506268638424928,0.01520887688091825,0.015701882377629216,0.029780173819993164,0.020230311026180208,0.882022031337125,8,"[0, 0, 1]"
